,p,M(p)
0,"[400, 500)",0.2910796703366277
1,"[500, 600)",0.352966831646875
2,"[600, 800)",0.38587680462877394
3,"[800, 1000)",0.37801283106612066
4,"[1000, 1500)",0.356916104682355
5,"[1500, 2000)",0.3602350451135829
6,"[2000, 3000)",0.374848220594428
7,"[3000, 7000)",0.27017252104148726
8,"[7000, 10000)",0.0
